Adj Close,Date
94.87,2022-08-11
94.77,2022-08-12
94.2,2022-08-15
92.65,2022-08-16
89.77,2022-08-17
90.74,2022-08-18
89.63,2022-08-19
90.03,2022-08-22
89.83,2022-08-23
92.52,2022-08-24
99.89,2022-08-25
98.0,2022-08-26
96.6,2022-08-29
93.84,2022-08-30
95.41,2022-08-31
93.71,2022-09-01
91.8,2022-09-02
88.45,2022-09-06
90.6,2022-09-07
89.52,2022-09-08
92.14,2022-09-09
94.69,2022-09-12
89.47,2022-09-13
88.92,2022-09-14
88.83,2022-09-15
86.43,2022-09-16
87.66,2022-09-19
85.8,2022-09-20
81.6,2022-09-21
80.71,2022-09-22
78.8,2022-09-23
78.91,2022-09-26
77.87,2022-09-27
80.99,2022-09-28
79.06,2022-09-29
79.99,2022-09-30
80.45,2022-10-03
84.11,2022-10-04
84.39,2022-10-05
84.32,2022-10-06
81.24,2022-10-07
79.24,2022-10-10
75.37,2022-10-11
75.73,2022-10-12
75.01,2022-10-13
73.02,2022-10-14
76.77,2022-10-17
76.34,2022-10-18
71.27,2022-10-19
72.02,2022-10-20
72.18,2022-10-21
63.15,2022-10-24
63.22,2022-10-25
68.51,2022-10-26
65.84,2022-10-27
63.74,2022-10-28
63.58,2022-10-31
65.86,2022-11-01
64.7,2022-11-02
65.21,2022-11-03
69.81,2022-11-04
69.71,2022-11-07
68.13,2022-11-08
64.84,2022-11-09
69.77,2022-11-10
70.77,2022-11-11
71.33,2022-11-14
79.3,2022-11-15
78.16,2022-11-16
84.26,2022-11-17
80.48,2022-11-18
76.93,2022-11-21
75.99,2022-11-22
78.5,2022-11-23
75.5,2022-11-25
75.88,2022-11-28
79.86,2022-11-29
87.56,2022-11-30
85.94,2022-12-01
90.06,2022-12-02
90.52,2022-12-05
91.45,2022-12-06
88.33,2022-12-07
94.17,2022-12-08
91.34,2022-12-09
89.41,2022-12-12
91.41,2022-12-13
90.91,2022-12-14
86.21,2022-12-15
86.79,2022-12-16
87.16,2022-12-19
85.92,2022-12-20
87.81,2022-12-21
87.97,2022-12-22
85.65,2022-12-23
89.86,2022-12-27
87.2,2022-12-28
89.13,2022-12-29
88.09,2022-12-30
91.98,2023-01-03
103.92,2023-01-04
104.58,2023-01-05
107.4,2023-01-06
110.83,2023-01-09
114.88,2023-01-10
115.02,2023-01-11
113.15,2023-01-12
117.01,2023-01-13
115.19,2023-01-17
113.22,2023-01-18
116.58,2023-01-19
119.86,2023-01-20
119.53,2023-01-23
119.44,2023-01-24
120.25,2023-01-25
120.57,2023-01-26
118.38,2023-01-27
111.2,2023-01-30
110.2,2023-01-31
112.82,2023-02-01
109.74,2023-02-02
106.33,2023-02-03
105.45,2023-02-06
105.5,2023-02-07
105.11,2023-02-08
108.46,2023-02-09
103.65,2023-02-10
104.79,2023-02-13
104.22,2023-02-14
103.08,2023-02-15
103.11,2023-02-16
100.01,2023-02-17
95.1,2023-02-21
94.78,2023-02-22
94.16,2023-02-23
89.0,2023-02-24
89.25,2023-02-27
87.79,2023-02-28
89.95,2023-03-01
89.75,2023-03-02
89.7,2023-03-03
89.62,2023-03-06
88.73,2023-03-07
86.95,2023-03-08
83.37,2023-03-09
82.96,2023-03-10
82.9,2023-03-13
83.85,2023-03-14
81.51,2023-03-15
82.22,2023-03-16
81.67,2023-03-17
81.0,2023-03-20
83.7,2023-03-21
83.65,2023-03-22
86.52,2023-03-23
86.9,2023-03-24
86.12,2023-03-27
98.4,2023-03-28
99.92,2023-03-29
103.38,2023-03-30
102.18,2023-03-31
98.39,2023-04-03
100.72,2023-04-04
98.55,2023-04-05
102.74,2023-04-06
101.54,2023-04-10
99.76,2023-04-11
93.84,2023-04-12
96.17,2023-04-13
94.55,2023-04-14
96.42,2023-04-17
95.49,2023-04-18
93.49,2023-04-19
90.74,2023-04-20
89.13,2023-04-21
86.89,2023-04-24
82.92,2023-04-25
82.82,2023-04-26
84.47,2023-04-27
84.69,2023-04-28
84.16,2023-05-01
81.53,2023-05-02
81.48,2023-05-03
82.49,2023-05-04
83.22,2023-05-05
83.31,2023-05-08
82.22,2023-05-09
82.95,2023-05-10
87.89,2023-05-11
85.34,2023-05-12
88.34,2023-05-15
88.76,2023-05-16
90.68,2023-05-17
85.77,2023-05-18
83.98,2023-05-19
86.1,2023-05-22
82.88,2023-05-23
81.21,2023-05-24
78.78,2023-05-25
80.97,2023-05-26
78.67,2023-05-30
79.55,2023-05-31
83.0,2023-06-01
84.27,2023-06-02
84.4,2023-06-05
86.7,2023-06-06
85.28,2023-06-07
86.14,2023-06-08
85.5,2023-06-09
85.86,2023-06-12
87.51,2023-06-13
89.36,2023-06-14
92.2,2023-06-15
92.1,2023-06-16
87.93,2023-06-20
86.77,2023-06-21
86.89,2023-06-22
84.92,2023-06-23
85.47,2023-06-26
87.13,2023-06-27
84.59,2023-06-28
83.55,2023-06-29
83.35,2023-06-30
84.07,2023-07-03
84.3,2023-07-05
83.84,2023-07-06
90.55,2023-07-07
90.56,2023-07-10
91.79,2023-07-11
94.0,2023-07-12
96.61,2023-07-13
94.56,2023-07-14
93.41,2023-07-17
91.2,2023-07-18
92.09,2023-07-19
91.9,2023-07-20
92.17,2023-07-21
96.35,2023-07-24
94.98,2023-07-25
97.14,2023-07-26
95.44,2023-07-27
100.55,2023-07-28
102.16,2023-07-31
100.1,2023-08-01
95.07,2023-08-02
97.58,2023-08-03
96.9,2023-08-04
96.56,2023-08-07
94.22,2023-08-08
94.85,2023-08-09
99.21,2023-08-10
95.72,2023-08-11
93.46,2023-08-14
91.59,2023-08-15
89.12,2023-08-16
90.65,2023-08-17
88.03,2023-08-18
88.57,2023-08-21
88.08,2023-08-22
89.84,2023-08-23
89.11,2023-08-24
89.82,2023-08-25
92.24,2023-08-28
94.03,2023-08-29
93.65,2023-08-30
92.9,2023-08-31
95.01,2023-09-01
94.65,2023-09-05
94.45,2023-09-06
89.97,2023-09-07
90.05,2023-09-08
88.71,2023-09-11
88.3,2023-09-12
87.64,2023-09-13
88.0,2023-09-14
87.07,2023-09-15
87.02,2023-09-18
87.11,2023-09-19
85.74,2023-09-20
84.11,2023-09-21
88.3,2023-09-22
87.22,2023-09-25
85.91,2023-09-26
86.19,2023-09-27
85.54,2023-09-28
86.74,2023-09-29
86.53,2023-10-02
84.54,2023-10-03
84.08,2023-10-04
83.67,2023-10-05
86.06,2023-10-06
84.85,2023-10-09
87.17,2023-10-10
87.78,2023-10-11
84.51,2023-10-12
84.02,2023-10-13
