Adj Close,Date
137.0,2022-07-06
136.33,2022-07-07
135.72,2022-07-08
134.73,2022-07-11
134.44,2022-07-12
134.92,2022-07-13
135.66,2022-07-14
137.37,2022-07-15
134.47,2022-07-18
137.52,2022-07-19
137.45,2022-07-20
133.19,2022-07-21
132.48,2022-07-22
134.56,2022-07-25
133.91,2022-07-26
140.91,2022-07-27
141.7,2022-07-28
143.06,2022-07-29
143.79,2022-08-01
142.35,2022-08-02
143.7,2022-08-03
143.79,2022-08-04
144.56,2022-08-05
144.58,2022-08-08
145.58,2022-08-09
144.84,2022-08-10
143.61,2022-08-11
146.46,2022-08-12
146.69,2022-08-15
146.63,2022-08-16
145.55,2022-08-17
146.86,2022-08-18
146.37,2022-08-19
144.58,2022-08-22
143.86,2022-08-23
145.33,2022-08-24
147.07,2022-08-25
143.02,2022-08-26
144.89,2022-08-29
145.52,2022-08-30
143.96,2022-08-31
143.92,2022-09-01
141.98,2022-09-02
141.91,2022-09-06
145.5,2022-09-07
145.365,2022-09-08
145.7,2022-09-09
145.15,2022-09-12
137.74,2022-09-13
141.93,2022-09-14
141.02,2022-09-15
139.95,2022-09-16
140.71,2022-09-19
139.64,2022-09-20
136.77,2022-09-21
135.05,2022-09-22
132.33,2022-09-23
132.32,2022-09-26
132.68,2022-09-27
135.52,2022-09-28
134.64,2022-09-29
134.17,2022-09-30
138.9,2022-10-03
142.54,2022-10-04
141.23,2022-10-05
139.42,2022-10-06
137.59,2022-10-07
137.73,2022-10-10
137.15,2022-10-11
132.94,2022-10-12
133.08,2022-10-13
131.52,2022-10-14
133.84,2022-10-17
136.16,2022-10-18
135.74,2022-10-19
136.02,2022-10-20
136.46,2022-10-21
139.32,2022-10-24
140.63,2022-10-25
140.84,2022-10-26
140.63,2022-10-27
151.0,2022-10-28
151.56,2022-10-31
152.28,2022-11-01
150.02,2022-11-02
148.17,2022-11-03
148.83,2022-11-04
149.78,2022-11-07
149.9,2022-11-08
148.64,2022-11-09
150.45,2022-11-10
146.19,2022-11-11
145.46,2022-11-14
145.0,2022-11-15
144.88,2022-11-16
147.77,2022-11-17
148.83,2022-11-18
149.88,2022-11-21
151.6,2022-11-22
150.12,2022-11-23
151.05,2022-11-25
149.9,2022-11-28
148.62,2022-11-29
151.46,2022-11-30
151.81,2022-12-01
152.41,2022-12-02
150.62,2022-12-05
149.39,2022-12-06
148.79,2022-12-07
143.81,2022-12-08
141.57,2022-12-09
142.4,2022-12-12
140.58,2022-12-13
142.36,2022-12-14
140.2,2022-12-15
142.36,2022-12-16
141.62,2022-12-19
140.34,2022-12-20
141.47,2022-12-21
139.53,2022-12-22
140.02,2022-12-23
140.99,2022-12-27
138.98,2022-12-28
139.4,2022-12-29
140.0,2022-12-30
139.04,2023-01-03
139.96,2023-01-04
144.48,2023-01-05
148.57,2023-01-06
148.77,2023-01-09
149.56,2023-01-10
148.8,2023-01-11
149.91,2023-01-12
149.68,2023-01-13
146.98,2023-01-17
145.9,2023-01-18
145.14,2023-01-19
145.12,2023-01-20
144.37,2023-01-23
145.81,2023-01-24
148.07,2023-01-25
148.69,2023-01-26
146.73,2023-01-27
146.98,2023-01-30
149.31,2023-01-31
150.97,2023-02-01
146.95,2023-02-02
145.19,2023-02-03
141.97,2023-02-06
142.99,2023-02-07
143.81,2023-02-08
142.85,2023-02-09
143.7,2023-02-10
146.58,2023-02-13
147.49,2023-02-14
147.55,2023-02-15
146.73,2023-02-16
149.35,2023-02-17
147.09,2023-02-21
147.33,2023-02-22
144.73,2023-02-23
144.41,2023-02-24
144.13,2023-02-27
142.18,2023-02-28
141.29,2023-03-01
141.15,2023-03-02
141.9,2023-03-03
143.72,2023-03-06
142.87,2023-03-07
143.18,2023-03-08
141.09,2023-03-09
139.51,2023-03-10
139.73,2023-03-13
143.01,2023-03-14
144.42,2023-03-15
141.51,2023-03-16
142.45,2023-03-17
145.61,2023-03-20
144.67,2023-03-21
143.46,2023-03-22
142.3,2023-03-23
142.54,2023-03-24
143.9,2023-03-27
142.79,2023-03-28
143.81,2023-03-29
144.57,2023-03-30
144.84,2023-03-31
146.76,2023-04-03
146.31,2023-04-04
149.12,2023-04-05
149.61,2023-04-06
149.99,2023-04-10
149.95,2023-04-11
149.51,2023-04-12
150.37,2023-04-13
149.59,2023-04-14
150.49,2023-04-17
150.32,2023-04-18
148.78,2023-04-19
145.94,2023-04-20
146.22,2023-04-21
145.86,2023-04-24
148.0,2023-04-25
148.28,2023-04-26
149.94,2023-04-27
143.9,2023-04-28
143.21,2023-05-01
140.36,2023-05-02
139.91,2023-05-03
141.26,2023-05-04
143.56,2023-05-05
144.18,2023-05-08
142.03,2023-05-09
142.03,2023-05-10
142.7,2023-05-11
144.12,2023-05-12
144.62,2023-05-15
143.7,2023-05-16
141.58,2023-05-17
138.18,2023-05-18
139.03,2023-05-19
141.6,2023-05-22
141.37,2023-05-23
140.0,2023-05-24
135.76,2023-05-25
135.15,2023-05-26
135.12,2023-05-30
137.25,2023-05-31
138.91,2023-06-01
131.19,2023-06-02
132.22,2023-06-05
128.54,2023-06-06
126.55,2023-06-07
130.32,2023-06-08
131.36,2023-06-09
130.78,2023-06-12
129.88,2023-06-13
128.05,2023-06-14
132.76,2023-06-15
130.93,2023-06-16
131.23,2023-06-20
132.68,2023-06-21
134.34,2023-06-22
132.8,2023-06-23
134.85,2023-06-26
136.17,2023-06-27
136.27,2023-06-28
136.84,2023-06-29
138.9,2023-06-30
139.33,2023-07-03
139.56,2023-07-05
139.16,2023-07-06
138.97,2023-07-07
138.34,2023-07-10
140.02,2023-07-11
140.89,2023-07-12
140.69,2023-07-13
139.68,2023-07-14
138.0,2023-07-17
138.45,2023-07-18
137.58,2023-07-19
140.1,2023-07-20
140.9,2023-07-21
141.37,2023-07-24
142.47,2023-07-25
141.09,2023-07-26
139.88,2023-07-27
140.87,2023-07-28
137.77,2023-07-31
137.26,2023-08-01
135.78,2023-08-02
135.37,2023-08-03
134.6,2023-08-04
136.65,2023-08-07
136.26,2023-08-08
137.71,2023-08-09
137.73,2023-08-10
138.34,2023-08-11
139.5,2023-08-14
138.58,2023-08-15
138.25,2023-08-16
136.37,2023-08-17
136.14,2023-08-18
135.55,2023-08-21
135.16,2023-08-22
136.33,2023-08-23
133.32,2023-08-24
133.35,2023-08-25
135.18,2023-08-28
136.74,2023-08-29
137.39,2023-08-30
136.25,2023-08-31
137.33,2023-09-01
136.89,2023-09-05
134.13,2023-09-06
137.28,2023-09-07
137.63,2023-09-08
140.26,2023-09-11
140.11,2023-09-12
141.5,2023-09-13
143.12,2023-09-14
141.93,2023-09-15
140.81,2023-09-18
142.47,2023-09-19
142.07,2023-09-20
139.99,2023-09-21
139.35,2023-09-22
140.01,2023-09-25
140.46,2023-09-26
139.7,2023-09-27
139.7,2023-09-28
140.05,2023-09-29
139.26,2023-10-02
136.43,2023-10-03
138.06,2023-10-04
137.43,2023-10-05
139.03,2023-10-06
140.14,2023-10-09
142.41,2023-10-10
143.12,2023-10-11
141.14,2023-10-12
141.67,2023-10-13
